# SYNTHETIC DATA — NOT FOR BENCHMARK
flow_duration,fwd_pkts,bwd_pkts,fwd_bytes,bwd_bytes,flow_iat_mean,flow_iat_std,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,fin_flag_cnt,pkt_len_mean,pkt_len_std,flow_bytes_per_sec,flow_pkts_per_sec,init_fwd_win_bytes,active_mean,idle_mean,down_up_ratio,ttl_mean,ttl_std,fragment_count,retransmit_count,unique_dst_ips,unique_dst_ports,binary_label,attack_stage,Timestamp 
51598.54582739044,11.338082340654744,9.788607130160479,2911.5016740461974,369.4418849645779,1932.8240746251781,523.8701309691099,6.137660086476743,1.5128866747535359,0.16472040854860315,3.8660211054986657,1.864298017835667,49.39454208047441,10.738009260682524,77692.41044579814,193.65987227694515,8015.363985954049,945.218995290765,2921.2463849205583,0.48280307294015445,61.13206664724481,-0.7376781777844968,-0.2710047848883935,-0.28310431565612143,2.967838494854109,0.5861055997271393,1.0,InitialAccess,2024-01-01 09:10:42
45737.36928513071,7.64295062828336,6.3102024084858,2801.789648795238,369.9092126227648,1819.5468827835527,485.72400316493076,6.3733320083456,0.0,3.1833464430778653,4.441396997990031,0.9501071791903185,65.82091358556926,10.686851395761863,76507.66158848137,201.74806814419298,7852.20837591822,1021.444582649536,3077.8163632649866,-0.43551768552337533,64.73562755302025,-0.1175732579959197,0.5446773971721118,0.8313470510191334,1.5013220843308352,0.68164697895126,1.0,InitialAccess,2024-01-01 09:10:44
42008.588001913435,9.894788572394267,6.849834984709191,3089.446248119025,313.5322932101792,1934.6349663591504,512.2270175524766,6.147570464370487,0.409256748612862,1.3872751454251553,4.958989612775003,1.6249159067376984,63.81118809246125,10.13873861698091,84332.83997767219,194.96157251382385,8453.533872083504,947.916067242387,2973.111943907329,0.5948216967204514,63.565880510060346,-1.0092825292493772,-1.8519443522121117,0.5207426159596433,2.0123379946630813,-0.8817837053730644,1.0,InitialAccess,2024-01-01 09:10:46
48957.907883131156,8.584755445373863,8.113369311089984,3353.9057384785456,351.7724389563841,1981.806402358126,471.8510551728083,6.081409193110605,0.47085449441352384,2.220904338007839,5.138742056339072,2.7632119621334104,57.502484861706414,11.922152646184983,77969.53088323865,212.1984563025207,8698.420716063072,985.054388626504,3250.8054211631857,1.4924876810833936,60.31545574720962,-0.374156594389209,1.1327623061066514,0.9230647018766497,-0.11094242144825528,0.853779822199978,1.0,InitialAccess,2024-01-01 09:10:48
50584.39302225672,9.907281713645427,9.667191461961327,3270.7007461261665,368.63741079642045,1831.5590280461186,488.20499479761526,5.615838507201259,1.570197720589671,1.1493747156934075,3.8877229547266894,1.5958187518889821,57.50786442032915,9.597133123366909,78762.70666022175,194.01487600224587,7384.996186419447,933.6446937841,3001.5032934437622,-0.9565943058965287,62.75192624735125,-1.392096516243992,1.6399390068655983,2.1651425947656726,-0.11110695745917187,1.269596614039814,1.0,InitialAccess,2024-01-01 09:10:50
48832.81194213606,9.57094380664433,6.680459025881224,3296.3491509767637,289.6295660033055,1955.2774705253062,498.80696155247807,6.1729899621873665,0.8635455077311673,3.3222300123675215,3.2349506089006064,3.198160986459345,54.30696470258594,11.932946022513763,80482.85348774727,194.45928793174804,8023.913938675101,998.290847676324,3031.471097141431,0.033837931059898296,63.01745217775076,-0.7706728229275946,-1.2150495270738728,-0.8173117024578972,-0.20747336433021135,0.5588373416119554,1.0,InitialAccess,2024-01-01 09:10:52
44471.65701268649,10.704011449321282,8.008988333934093,3006.262714351914,363.2546062797426,1983.335833236347,504.48893340627563,5.711640852938237,0.6136799793544542,0.0,5.9710330483116465,0.9756678835520844,58.05175184867564,9.65120020082991,82290.66410113253,214.2703413652855,9519.67249812984,1062.2134120316696,2914.635806330647,1.661270915499543,66.82798249744144,-0.9251607224472203,-1.2607992972206816,-0.06328092891678859,1.8480929828365065,-0.6923986809814999,1.0,InitialAccess,2024-01-01 09:10:54
53542.10032511809,7.882948818885485,11.293030906829237,2897.0168939246055,312.4604712016772,1994.049809270772,470.50406786560376,6.305748918537176,0.0,1.7846483666818256,3.946986209754026,1.4542889602086757,58.73065154093132,11.655497306132146,79988.37997511706,189.38887834846753,7499.0260474131055,991.222418996133,2808.350109724244,-0.41745994670501685,66.21532069841734,-1.7776700611633918,1.4121933783329124,0.15971638439554017,0.9539652374237908,-0.08650423757811532,1.0,InitialAccess,2024-01-01 09:10:56
50499.76156632562,7.47582181684093,5.710542015831206,2640.2499610059695,356.46625445077973,1999.6709094975806,527.2734609044496,5.771461576852857,0.5746678404813418,1.8747423923651907,3.821193506573839,1.4045730542485648,59.73595256701907,9.056321208781902,82543.31663008129,198.5751657546887,8128.8956790667135,978.9577493545493,2802.9527706270605,1.0785036866896158,60.62859963037006,-1.0203288676440678,-0.24069984410260706,0.7340265441721783,1.1948941830755302,0.4423006812245316,1.0,InitialAccess,2024-01-01 09:10:58
51994.2098379879,7.188976337604491,6.018428928347827,2958.245689087922,390.14729664422066,2169.419355361441,518.3686816507255,5.692865394974715,0.0,2.1724339791687686,4.313473101800036,0.14249719969614216,60.61921235989864,9.293334985829953,80028.37861074998,178.70449755626066,8222.79969001526,955.1660416007837,2938.14498983373,1.3198577404532035,59.30730697703772,0.16423213931246486,-0.2123382052092645,-0.6605868651768887,0.5058988896885342,0.8377205142537276,1.0,InitialAccess,2024-01-01 09:11:00
48471.18237479553,12.384763350854476,8.581335891586269,2973.8515222413507,352.69841797025714,1896.2911661858757,488.64393822375683,6.158917826238008,0.0,2.42608945279386,4.367984121733968,0.626759999180226,57.72512056350658,14.438635885964649,77292.69911197503,177.2445535072559,7535.067932724302,1038.724433757467,3201.8043564441527,0.2841129490585036,69.37158861246895,0.7415899998425441,-0.18948013098608893,-0.26044628377053547,1.189913737736436,1.921328613261323,1.0,InitialAccess,2024-01-01 09:11:02
54955.139900259535,10.376820695944287,9.217055597635662,2965.6293546591473,355.0571182639575,2010.978588901522,523.3321562584495,5.468324347279973,0.2638934780115486,1.236861221897323,5.4819485069355895,0.9296416667085123,58.76697635461969,14.018163962449101,72772.49330823288,210.5436414496323,7837.787310289377,1006.6909699565132,3387.856715382618,-0.010487444565266069,60.95973484972549,-0.01751373715160032,-0.8472169576313617,0.884056350940301,0.43874409213354015,1.686710122156804,1.0,InitialAccess,2024-01-01 09:11:04
46077.16189706798,12.277403369148175,5.858275113307003,2882.4741173127118,357.6519678812803,1940.7772410437374,460.5219127834423,5.608413988494504,0.0,1.784116411753796,4.738509349867462,1.7458246095649068,61.84940984268424,8.759798443403492,82782.27924041897,197.50385323104004,8499.52276996033,940.4155823422113,3304.734694070123,0.20285744316758358,63.96325253362231,-1.1599894396932418,-1.2981590116406168,-0.874428409077624,-0.01904937854746791,0.565030124637428,1.0,InitialAccess,2024-01-01 09:11:06
47764.56745087676,9.410546703824096,9.389974430174812,2784.7940748910987,348.1557436970818,1855.2624782331634,470.28958004354354,6.050829064971803,1.3068512236723466,2.5836194354448123,3.9229743638447574,0.4074097739830618,56.69883929505066,8.671208175428937,86961.23973608617,196.83710157137256,9046.527475808538,1063.7683510503668,3197.731531410475,1.7049248236955326,62.224831903869806,0.5977908845295841,-0.34883269452865795,1.6302760507283627,1.4244933522024166,1.2754783765331659,1.0,InitialAccess,2024-01-01 09:11:08
54597.55785699948,9.720769288818794,6.031391433858088,3016.4358187466983,319.46006563961373,2066.0193313041495,473.0043832909905,5.994287755041227,1.1342170301658476,1.2607813785772495,4.66487038371951,0.0,58.44657156419521,13.861035437910058,72688.18033420928,197.08796539217036,7940.840892343787,997.8256968215219,3019.6376635812394,0.5599768074969542,66.22624862223874,-0.953447490060409,-0.9583876749842681,0.3701954570502046,-0.22707384124261765,1.7654681155056666,1.0,InitialAccess,2024-01-01 09:11:10
45785.448291902925,11.040043014483492,7.651799939049165,3069.520446756205,369.81928762089325,1892.8700568705858,447.46076354012314,5.769912863946887,0.0,4.008311895564804,4.987106675899811,1.980089744392325,58.85987634979766,9.730498767579032,78521.6413346356,212.17193250451692,8319.95312467999,946.0759739826901,3244.999634851049,0.6925437260643712,62.08681547971808,-2.829505302249035,0.634399591161337,0.1010126396618833,1.1049219394319971,0.577034095333641,1.0,InitialAccess,2024-01-01 09:11:12
51598.43355035641,9.653452617438102,9.328512492043462,3171.575645834699,340.67181126471235,2020.0399730656438,464.6559531191596,5.814398245234643,0.0,0.8695003440178593,2.4766357416042197,0.8161271996949243,66.43853480923637,9.824385008377847,82396.41569355562,225.87545287043628,8357.905331238111,960.9741857260109,2905.237140986889,1.0006911186341565,61.34184248990412,-0.5580869998134319,0.9852539092594899,1.0261562807722122,-0.7292371061510972,0.14092200620476936,1.0,InitialAccess,2024-01-01 09:11:14
56757.62180361898,9.301490055576007,7.417979799921159,2843.264656752952,337.3789906993351,1985.7628519894579,489.2090091716278,5.852765156285374,0.12323323015154566,1.7994029447669306,6.589038812821125,1.0057649279131726,54.98101008674331,9.612851690530714,85340.4568492864,186.67990381280393,8452.938750523621,987.3856375623632,3139.298744164208,-1.06523686342195,62.981662131240235,-0.47551249838778537,0.955848582613206,0.6727627681666226,1.6743647575927127,2.6184805399883064,1.0,InitialAccess,2024-01-01 09:11:16
47296.724747836,11.129119857247508,5.893362966227678,2974.529055698406,351.8742940838445,2108.257125594142,498.4544569111729,6.393721062191025,0.5092649929249059,1.2710854949342436,4.117242115637223,1.4981509118355905,59.88284876347745,9.38902912404358,86280.06978224861,217.54015458622163,8010.0966421926005,975.9269997226172,2742.175922075963,0.9555294149350293,66.75891074720964,0.8361981156808681,0.10821760163053258,0.9558335730808833,1.7677919219742542,2.1685977411768755,1.0,InitialAccess,2024-01-01 09:11:18
46681.027836053865,10.99557811552813,9.092774465051887,2833.065848797969,373.70387158913957,2196.492718042321,516.1162034884899,5.687057012793056,0.0,2.338906187965488,4.309370803910853,1.2220855141040945,60.21805274523862,10.707600383275203,77938.98749944799,210.28522209805843,7073.872839133501,1009.6896723330501,3181.575956652037,2.9635509338790254,67.07423762121726,1.6848830225825389,0.16893599575874238,0.002862575927063058,1.5558864253891391,0.9966460029643817,1.0,InitialAccess,2024-01-01 09:11:20
51321.471114257976,10.017087718750716,7.495599436538663,3143.0760530120424,359.3435424046931,2078.825266241617,470.60663609086527,6.10846651873471,0.954509955621015,0.4873534376625446,5.6843585422781056,2.697754658691714,66.47693921357254,11.106808885948137,76901.66268021194,224.770981952161,7233.497140815818,976.3188805198876,3128.1222692105666,0.645848641765945,69.20706889614955,-0.039354060310192646,0.13174386033759755,-0.27467466424593767,0.45136349325153613,0.4255345386949655,1.0,InitialAccess,2024-01-01 09:11:22
51633.71803743166,11.64912466145476,6.419505901609802,2934.238117270981,349.9225635208124,2292.7788619695116,532.9214282304588,5.764704148937274,0.424512134431341,2.800345598188052,3.2895146990839232,2.438107162486335,59.33030349271624,9.86397873308821,81592.56652120099,212.58994153238683,7881.922205842502,912.9445297559929,3048.766249227907,-1.1458409904817852,62.73536490043073,1.1868742898588183,0.5790939035087382,1.042356065725276,1.6513689334629704,3.530851213222579,1.0,InitialAccess,2024-01-01 09:11:24
52392.95997605709,9.907637685924255,10.406382831221663,2736.043056302342,376.0318407257642,2059.907092584941,499.1560122037385,6.3241304067074084,0.26126438752919223,2.391550148276991,4.741411158632012,0.2633320670672591,58.65971552014988,7.4752825330776655,77851.60181291409,186.41319630606972,8102.634119120222,1033.0502971155327,3126.7489042820866,-0.8633845336791006,63.614238084054676,0.45974469944882207,0.052016109262326755,1.3440749576735447,0.13710275508966752,-1.1514931866997067,1.0,InitialAccess,2024-01-01 09:11:26
49603.560511193245,11.845836963897552,6.2314463350622225,2815.466924612102,334.4991905010718,2008.7880962667007,468.30255713596216,6.2892958328769115,0.0,0.3615567074358039,8.532283711188636,0.47989597253037064,58.02214977077588,11.453553819030482,82578.96348873225,212.39080554804733,7698.795441485284,1010.9093594842278,2715.912755159866,1.9467903353884743,57.13220981817206,-0.803201323609237,-0.0032015040313106763,0.44500656114101217,0.7260186454349149,2.595037860569526,1.0,InitialAccess,2024-01-01 09:11:28
54250.11911176105,8.795402283582233,10.432559406181932,2902.508925715527,359.48414584872984,2104.2333228656216,419.84408616052144,5.915502688155488,1.1021656399195396,3.016961295145493,3.475345827375153,0.6915918581387326,49.85453797919541,10.61948926025913,81089.23415238006,212.43525627066327,8677.626827810569,975.8072924652686,3078.7126654985673,0.7720463397364661,65.01601525906244,-1.14725942324315,0.6224926232399093,-1.6411852302244163,-0.9214266704458509,0.8719752674996586,1.0,InitialAccess,2024-01-01 09:11:30
54716.11485612976,10.240907484069163,8.326034489922716,2745.6167492092604,368.55383257553945,2058.177758862931,511.4924653924153,5.7310424621223905,0.0,0.03446758435564479,4.904926568373195,0.7924424231840027,62.31923937619283,10.030025353275258,73994.33576024024,186.29845203482586,8187.58827939019,931.606106364153,3058.4155480900818,-0.9721992944814868,65.46290241387169,-1.4689993808971122,-0.3835277932217955,0.894927691449249,1.2387489880283384,-0.7279432349105162,1.0,InitialAccess,2024-01-01 09:11:32
50294.27560351107,10.840447515340156,8.616848289001965,2962.1483427763997,349.7796492586124,1972.3875879062532,472.10019749637985,6.22357891488993,0.0,1.0703179201603885,5.1111585880475525,0.8763036080820316,72.2589121515791,7.981306603742489,79061.5905015049,184.33894677675903,8032.775119326738,982.2982477121255,3127.5768839612037,0.5278501338211827,63.19645767976413,-0.4303179624722195,-1.401051744057209,-0.6521023717931075,0.5989664491619914,1.0775171775767038,1.0,InitialAccess,2024-01-01 09:11:34
45696.24629062388,10.809601775884527,7.025742957989943,2881.7567676722433,374.35413903530264,1981.0205823040064,473.3939067000868,6.164409067017032,0.34870199801863844,1.652927998628607,4.294951988275845,1.5917088212322845,61.99031309877678,9.480565539509264,75186.60235058515,205.020160039174,7876.9354543729705,1010.9313948438858,3022.8247419835348,-0.9833947983947986,64.34054307452861,0.5145325253744555,0.6371524153104868,0.1173657510963127,-1.0760453461470698,2.340935115295969,1.0,InitialAccess,2024-01-01 09:11:36
50578.2917474456,11.019676289947384,7.316852001113218,2917.570204669456,316.83381366164673,1894.7116398795274,446.32653574410585,5.983481073863775,1.5080771845440948,4.263582458043943,5.293238085288054,0.32964933236801763,59.113440396596225,10.710009836249533,86109.96212915264,193.70250906420674,8781.167096369272,946.6687864642536,2886.897240211507,1.0138533387805124,65.18919748991978,-0.6250040461994723,0.07696438325195544,0.6079395337394395,3.05952441495183,0.86744340159348,1.0,InitialAccess,2024-01-01 09:11:38
46687.793065061785,10.375373463488444,9.50664503512308,407.5819898391934,348.20521033537597,1853.7122693133813,498.4823996230223,1.2331549263163366,0.34070813932618593,1.7307781088164016,9.787361233483685,0.2674102008303675,60.99169201807602,10.66495786188401,20000.47503386516,189.25509260023364,7516.15909510659,1013.3818102630671,2923.6062247361197,2.930227998671125,71.91494072326277,1.99068979439604,-0.9401109010347132,0.5693690867420935,1.9145001431140583,1.7962719452216223,1.0,LateralMovement,2024-01-01 09:11:40
50320.39341846354,7.693249822334285,8.902670957402185,394.53135401497934,358.59840894885974,2023.7464836802665,504.70435099325806,0.0,0.2700040478970722,1.7812182094264273,11.040113823065266,1.5974033866926307,56.763977900353446,8.01360723597679,22461.722561665552,203.11665617292613,8152.369379449255,891.2331654866848,2942.0679525990467,2.2276927862235025,62.104558182079806,-0.1654765534275925,1.0429914373271527,0.7954892582045359,2.072838642034297,-1.9111812905563883,1.0,LateralMovement,2024-01-01 09:11:42
